   8.3367145e+00   1.4949809e+02
   8.3368571e+00   1.4949854e+02
   8.3369998e+00   1.4949898e+02
   8.3371424e+00   1.4949943e+02
   8.3372850e+00   1.4949987e+02
   8.3374277e+00   1.4950032e+02
   8.3375703e+00   1.4950076e+02
   8.3377130e+00   1.4950121e+02
   8.3378556e+00   1.4950165e+02
   8.3379983e+00   1.4950210e+02
   8.3381409e+00   1.4950255e+02
   8.3382835e+00   1.4950299e+02
   8.3384262e+00   1.4950344e+02
   8.3385688e+00   1.4950388e+02
   8.3387115e+00   1.4950433e+02
   8.3388541e+00   1.4950477e+02
   8.3389967e+00   1.4950522e+02
   8.3391394e+00   1.4950567e+02
   8.3392820e+00   1.4950611e+02
   8.3394247e+00   1.4950656e+02
   8.3395673e+00   1.4950700e+02
   8.3397100e+00   1.4950745e+02
   8.3398526e+00   1.4950789e+02
   8.3399952e+00   1.4950834e+02
   8.3401379e+00   1.4950878e+02
   8.3402805e+00   1.4950923e+02
   8.3404232e+00   1.4950968e+02
   8.3405658e+00   1.4951012e+02
   8.3407085e+00   1.4951057e+02
   8.3408511e+00   1.4951101e+02
   8.3409937e+00   1.4951146e+02
   8.3411364e+00   1.4951190e+02
   8.3412790e+00   1.4951235e+02
   8.3414217e+00   1.4951279e+02
   8.3415643e+00   1.4951324e+02
   8.3417069e+00   1.4951369e+02
   8.3418496e+00   1.4951413e+02
   8.3419922e+00   1.4951458e+02
   8.3421349e+00   1.4951502e+02
   8.3422775e+00   1.4951547e+02
   8.3424202e+00   1.4951591e+02
   8.3425628e+00   1.4951636e+02
   8.3427054e+00   1.4951681e+02
   8.3428481e+00   1.4951725e+02
   8.3429907e+00   1.4951770e+02
   8.3431334e+00   1.4951814e+02
   8.3432760e+00   1.4951859e+02
   8.3434187e+00   1.4951903e+02
   8.3435613e+00   1.4951948e+02
   8.3437039e+00   1.4951993e+02
   8.3438466e+00   1.4952037e+02
   8.3439892e+00   1.4952082e+02
   8.3441319e+00   1.4952126e+02
   8.3442745e+00   1.4952171e+02
   8.3444171e+00   1.4952215e+02
   8.3445598e+00   1.4952260e+02
   8.3447024e+00   1.4952304e+02
   8.3448451e+00   1.4952349e+02
   8.3449877e+00   1.4952394e+02
   8.3451304e+00   1.4952438e+02
   8.3452730e+00   1.4952483e+02
   8.3454156e+00   1.4952527e+02
   8.3455583e+00   1.4952572e+02
   8.3457009e+00   1.4952616e+02
   8.3458436e+00   1.4952661e+02
   8.3459862e+00   1.4952706e+02
   8.3461289e+00   1.4952750e+02
   8.3462715e+00   1.4952795e+02
   8.3464141e+00   1.4952839e+02
   8.3465568e+00   1.4952884e+02
   8.3466994e+00   1.4952928e+02
   8.3468421e+00   1.4952973e+02
   8.3469847e+00   1.4953018e+02
   8.3471273e+00   1.4953062e+02
   8.3472700e+00   1.4953107e+02
   8.3474126e+00   1.4953151e+02
   8.3475553e+00   1.4953196e+02
   8.3476979e+00   1.4953240e+02
   8.3478406e+00   1.4953285e+02
   8.3479832e+00   1.4953330e+02
   8.3481258e+00   1.4953374e+02
   8.3482685e+00   1.4953419e+02
   8.3484111e+00   1.4953463e+02
   8.3485538e+00   1.4953508e+02
   8.3486964e+00   1.4953552e+02
   8.3488391e+00   1.4953597e+02
   8.3489817e+00   1.4953642e+02
   8.3491243e+00   1.4953686e+02
   8.3492670e+00   1.4953731e+02
   8.3494096e+00   1.4953775e+02
   8.3495523e+00   1.4953820e+02
   8.3496949e+00   1.4953864e+02
   8.3498375e+00   1.4953909e+02
   8.3499802e+00   1.4953954e+02
   8.3501228e+00   1.4953998e+02
   8.3502655e+00   1.4954043e+02
   8.3504081e+00   1.4954087e+02
   8.3505508e+00   1.4954132e+02
   8.3506934e+00   1.4954176e+02
   8.3508360e+00   1.4954221e+02
   8.3509787e+00   1.4954266e+02
   8.3511213e+00   1.4954310e+02
   8.3512640e+00   1.4954355e+02
   8.3514066e+00   1.4954399e+02
   8.3515492e+00   1.4954444e+02
   8.3516919e+00   1.4954488e+02
   8.3518345e+00   1.4954533e+02
   8.3519772e+00   1.4954578e+02
   8.3521198e+00   1.4954622e+02
   8.3522625e+00   1.4954667e+02
   8.3524051e+00   1.4954711e+02
   8.3525477e+00   1.4954756e+02
   8.3526904e+00   1.4954800e+02
   8.3528330e+00   1.4954845e+02
   8.3529757e+00   1.4954890e+02
   8.3531183e+00   1.4954934e+02
   8.3532610e+00   1.4954979e+02
   8.3534036e+00   1.4955023e+02
   8.3535462e+00   1.4955068e+02
   8.3536889e+00   1.4955112e+02
   8.3538315e+00   1.4955157e+02
   8.3539742e+00   1.4955202e+02
   8.3541168e+00   1.4955246e+02
   8.3542594e+00   1.4955291e+02
   8.3544021e+00   1.4955335e+02
   8.3545447e+00   1.4955380e+02
   8.3546874e+00   1.4955424e+02
   8.3548300e+00   1.4955469e+02
   8.3549727e+00   1.4955514e+02
   8.3551153e+00   1.4955558e+02
   8.3552579e+00   1.4955603e+02
   8.3554006e+00   1.4955647e+02
   8.3555432e+00   1.4955692e+02
   8.3556859e+00   1.4955736e+02
   8.3558285e+00   1.4955781e+02
   8.3559712e+00   1.4955826e+02
   8.3561138e+00   1.4955870e+02
   8.3562564e+00   1.4955915e+02
   8.3563991e+00   1.4955959e+02
   8.3565417e+00   1.4956004e+02
   8.3566844e+00   1.4956049e+02
   8.3568270e+00   1.4956093e+02
   8.3569696e+00   1.4956138e+02
   8.3571123e+00   1.4956182e+02
   8.3572549e+00   1.4956227e+02
   8.3573976e+00   1.4956271e+02
   8.3575402e+00   1.4956316e+02
   8.3576829e+00   1.4956361e+02
   8.3578255e+00   1.4956405e+02
   8.3579681e+00   1.4956450e+02
   8.3581108e+00   1.4956494e+02
   8.3582534e+00   1.4956539e+02
   8.3583961e+00   1.4956583e+02
   8.3585387e+00   1.4956628e+02
   8.3586814e+00   1.4956673e+02
   8.3588240e+00   1.4956717e+02
   8.3589666e+00   1.4956762e+02
   8.3591093e+00   1.4956806e+02
   8.3592519e+00   1.4956851e+02
   8.3593946e+00   1.4956895e+02
   8.3595372e+00   1.4956940e+02
   8.3596798e+00   1.4956985e+02
   8.3598225e+00   1.4957029e+02
   8.3599651e+00   1.4957074e+02
   8.3601078e+00   1.4957118e+02
   8.3602504e+00   1.4957163e+02
   8.3603931e+00   1.4957208e+02
   8.3605357e+00   1.4957252e+02
   8.3606783e+00   1.4957297e+02
   8.3608210e+00   1.4957341e+02
   8.3609636e+00   1.4957386e+02
   8.3611063e+00   1.4957430e+02
   8.3612489e+00   1.4957475e+02
   8.3613916e+00   1.4957520e+02
   8.3615342e+00   1.4957564e+02
   8.3616768e+00   1.4957609e+02
   8.3618195e+00   1.4957653e+02
   8.3619621e+00   1.4957698e+02
   8.3621048e+00   1.4957743e+02
   8.3622474e+00   1.4957787e+02
   8.3623900e+00   1.4957832e+02
   8.3625327e+00   1.4957876e+02
   8.3626753e+00   1.4957921e+02
   8.3628180e+00   1.4957965e+02
   8.3629606e+00   1.4958010e+02
   8.3631033e+00   1.4958055e+02
   8.3632459e+00   1.4958099e+02
   8.3633885e+00   1.4958144e+02
   8.3635312e+00   1.4958188e+02
   8.3636738e+00   1.4958233e+02
   8.3638165e+00   1.4958278e+02
   8.3639591e+00   1.4958322e+02
   8.3641017e+00   1.4958367e+02
   8.3642444e+00   1.4958411e+02
   8.3643870e+00   1.4958456e+02
   8.3645297e+00   1.4958500e+02
   8.3646723e+00   1.4958545e+02
   8.3648150e+00   1.4958590e+02
   8.3649576e+00   1.4958634e+02
   8.3651002e+00   1.4958679e+02
   8.3652429e+00   1.4958723e+02
   8.3653855e+00   1.4958768e+02
   8.3655282e+00   1.4958813e+02
   8.3656708e+00   1.4958857e+02
   8.3658135e+00   1.4958902e+02
   8.3659561e+00   1.4958946e+02
   8.3660987e+00   1.4958991e+02
   8.3662414e+00   1.4959035e+02
   8.3663840e+00   1.4959080e+02
   8.3665267e+00   1.4959125e+02
   8.3666693e+00   1.4959169e+02
   8.3668119e+00   1.4959214e+02
   8.3669546e+00   1.4959258e+02
   8.3670972e+00   1.4959303e+02
   8.3672399e+00   1.4959348e+02
   8.3673825e+00   1.4959392e+02
   8.3675252e+00   1.4959437e+02
   8.3676678e+00   1.4959481e+02
   8.3678104e+00   1.4959526e+02
   8.3679531e+00   1.4959571e+02
   8.3680957e+00   1.4959615e+02
   8.3682384e+00   1.4959660e+02
   8.3683810e+00   1.4959704e+02
   8.3685237e+00   1.4959749e+02
   8.3686663e+00   1.4959793e+02
   8.3688089e+00   1.4959838e+02
   8.3689516e+00   1.4959883e+02
   8.3690942e+00   1.4959927e+02
   8.3692369e+00   1.4959972e+02
   8.3693795e+00   1.4960016e+02
   8.3695221e+00   1.4960061e+02
   8.3696648e+00   1.4960106e+02
   8.3698074e+00   1.4960150e+02
   8.3699501e+00   1.4960195e+02
   8.3700927e+00   1.4960239e+02
   8.3702354e+00   1.4960284e+02
   8.3703780e+00   1.4960329e+02
   8.3705206e+00   1.4960373e+02
   8.3706633e+00   1.4960418e+02
   8.3708059e+00   1.4960462e+02
   8.3709486e+00   1.4960507e+02
   8.3710912e+00   1.4960551e+02
   8.3712339e+00   1.4960596e+02
   8.3713765e+00   1.4960641e+02
   8.3715191e+00   1.4960685e+02
   8.3716618e+00   1.4960730e+02
   8.3718044e+00   1.4960774e+02
   8.3719471e+00   1.4960819e+02
   8.3720897e+00   1.4960864e+02
   8.3722323e+00   1.4960908e+02
   8.3723750e+00   1.4960953e+02
   8.3725176e+00   1.4960997e+02
   8.3726603e+00   1.4961042e+02
   8.3728029e+00   1.4961087e+02
   8.3729456e+00   1.4961131e+02
   8.3730882e+00   1.4961176e+02
   8.3732308e+00   1.4961220e+02
   8.3733735e+00   1.4961265e+02
   8.3735161e+00   1.4961310e+02
   8.3736588e+00   1.4961354e+02
   8.3738014e+00   1.4961399e+02
   8.3739441e+00   1.4961443e+02
   8.3740867e+00   1.4961488e+02
   8.3742293e+00   1.4961533e+02
   8.3743720e+00   1.4961577e+02
   8.3745146e+00   1.4961622e+02
   8.3746573e+00   1.4961666e+02
   8.3747999e+00   1.4961711e+02
   8.3749425e+00   1.4961755e+02
   8.3750852e+00   1.4961800e+02
   8.3752278e+00   1.4961845e+02
   8.3753705e+00   1.4961889e+02
   8.3755131e+00   1.4961934e+02
   8.3756558e+00   1.4961978e+02
   8.3757984e+00   1.4962023e+02
   8.3759410e+00   1.4962068e+02
   8.3760837e+00   1.4962112e+02
   8.3762263e+00   1.4962157e+02
   8.3763690e+00   1.4962201e+02
   8.3765116e+00   1.4962246e+02
   8.3766542e+00   1.4962291e+02
   8.3767969e+00   1.4962335e+02
   8.3769395e+00   1.4962380e+02
   8.3770822e+00   1.4962424e+02
   8.3772248e+00   1.4962469e+02
   8.3773675e+00   1.4962514e+02
   8.3775101e+00   1.4962558e+02
   8.3776527e+00   1.4962603e+02
   8.3777954e+00   1.4962647e+02
   8.3779380e+00   1.4962692e+02
   8.3780807e+00   1.4962737e+02
   8.3782233e+00   1.4962781e+02
   8.3783660e+00   1.4962826e+02
   8.3785086e+00   1.4962870e+02
   8.3786512e+00   1.4962915e+02
   8.3787939e+00   1.4962960e+02
   8.3789365e+00   1.4963004e+02
   8.3790792e+00   1.4963049e+02
   8.3792218e+00   1.4963093e+02
   8.3793644e+00   1.4963138e+02
   8.3795071e+00   1.4963183e+02
   8.3796497e+00   1.4963227e+02
   8.3797924e+00   1.4963272e+02
   8.3799350e+00   1.4963316e+02
   8.3800777e+00   1.4963361e+02
   8.3802203e+00   1.4963406e+02
   8.3803629e+00   1.4963450e+02
   8.3805056e+00   1.4963495e+02
   8.3806482e+00   1.4963539e+02
   8.3807909e+00   1.4963584e+02
   8.3809335e+00   1.4963629e+02
   8.3810762e+00   1.4963673e+02
   8.3812188e+00   1.4963718e+02
   8.3813614e+00   1.4963762e+02
   8.3815041e+00   1.4963807e+02
   8.3816467e+00   1.4963852e+02
   8.3817894e+00   1.4963896e+02
   8.3819320e+00   1.4963941e+02
   8.3820746e+00   1.4963985e+02
   8.3822173e+00   1.4964030e+02
   8.3823599e+00   1.4964075e+02
   8.3825026e+00   1.4964119e+02
   8.3826452e+00   1.4964164e+02
   8.3827879e+00   1.4964208e+02
   8.3829305e+00   1.4964253e+02
   8.3830731e+00   1.4964298e+02
   8.3832158e+00   1.4964342e+02
   8.3833584e+00   1.4964387e+02
   8.3835011e+00   1.4964431e+02
   8.3836437e+00   1.4964476e+02
   8.3837864e+00   1.4964521e+02
   8.3839290e+00   1.4964565e+02
   8.3840716e+00   1.4964610e+02
   8.3842143e+00   1.4964654e+02
   8.3843569e+00   1.4964699e+02
   8.3844996e+00   1.4964744e+02
   8.3846422e+00   1.4964788e+02
   8.3847848e+00   1.4964833e+02
   8.3849275e+00   1.4964877e+02
   8.3850701e+00   1.4964922e+02
   8.3852128e+00   1.4964967e+02
   8.3853554e+00   1.4965011e+02
   8.3854981e+00   1.4965056e+02
   8.3856407e+00   1.4965100e+02
   8.3857833e+00   1.4965145e+02
   8.3859260e+00   1.4965190e+02
   8.3860686e+00   1.4965234e+02
   8.3862113e+00   1.4965279e+02
   8.3863539e+00   1.4965323e+02
   8.3864966e+00   1.4965368e+02
   8.3866392e+00   1.4965413e+02
   8.3867818e+00   1.4965457e+02
   8.3869245e+00   1.4965502e+02
   8.3870671e+00   1.4965546e+02
   8.3872098e+00   1.4965591e+02
   8.3873524e+00   1.4965636e+02
   8.3874950e+00   1.4965680e+02
   8.3876377e+00   1.4965725e+02
   8.3877803e+00   1.4965770e+02
   8.3879230e+00   1.4965814e+02
   8.3880656e+00   1.4965859e+02
   8.3882083e+00   1.4965903e+02
   8.3883509e+00   1.4965948e+02
   8.3884935e+00   1.4965993e+02
   8.3886362e+00   1.4966037e+02
   8.3887788e+00   1.4966082e+02
   8.3889215e+00   1.4966126e+02
   8.3890641e+00   1.4966171e+02
   8.3892068e+00   1.4966216e+02
   8.3893494e+00   1.4966260e+02
   8.3894920e+00   1.4966305e+02
   8.3896347e+00   1.4966349e+02
   8.3897773e+00   1.4966394e+02
   8.3899200e+00   1.4966439e+02
   8.3900626e+00   1.4966483e+02
   8.3902052e+00   1.4966528e+02
   8.3903479e+00   1.4966572e+02
   8.3904905e+00   1.4966617e+02
   8.3906332e+00   1.4966662e+02
   8.3907758e+00   1.4966706e+02
   8.3909185e+00   1.4966751e+02
   8.3910611e+00   1.4966795e+02
   8.3912037e+00   1.4966840e+02
   8.3913464e+00   1.4966885e+02
   8.3914890e+00   1.4966929e+02
   8.3916317e+00   1.4966974e+02
   8.3917743e+00   1.4967019e+02
   8.3919169e+00   1.4967063e+02
   8.3920596e+00   1.4967108e+02
   8.3922022e+00   1.4967152e+02
   8.3923449e+00   1.4967197e+02
   8.3924875e+00   1.4967242e+02
   8.3926302e+00   1.4967286e+02
   8.3927728e+00   1.4967331e+02
   8.3929154e+00   1.4967375e+02
   8.3930581e+00   1.4967420e+02
   8.3932007e+00   1.4967465e+02
   8.3933434e+00   1.4967509e+02
   8.3934860e+00   1.4967554e+02
   8.3936287e+00   1.4967598e+02
   8.3937713e+00   1.4967643e+02
   8.3939139e+00   1.4967688e+02
   8.3940566e+00   1.4967732e+02
   8.3941992e+00   1.4967777e+02
   8.3943419e+00   1.4967822e+02
   8.3944845e+00   1.4967866e+02
   8.3946271e+00   1.4967911e+02
   8.3947698e+00   1.4967955e+02
   8.3949124e+00   1.4968000e+02
   8.3950551e+00   1.4968045e+02
   8.3951977e+00   1.4968089e+02
   8.3953404e+00   1.4968134e+02
   8.3954830e+00   1.4968178e+02
   8.3956256e+00   1.4968223e+02
   8.3957683e+00   1.4968268e+02
   8.3959109e+00   1.4968312e+02
   8.3960536e+00   1.4968357e+02
   8.3961962e+00   1.4968402e+02
   8.3963389e+00   1.4968446e+02
   8.3964815e+00   1.4968491e+02
   8.3966241e+00   1.4968535e+02
   8.3967668e+00   1.4968580e+02
   8.3969094e+00   1.4968625e+02
   8.3970521e+00   1.4968669e+02
   8.3971947e+00   1.4968714e+02
   8.3973373e+00   1.4968758e+02
   8.3974800e+00   1.4968803e+02
   8.3976226e+00   1.4968848e+02
   8.3977653e+00   1.4968892e+02
   8.3979079e+00   1.4968937e+02
   8.3980506e+00   1.4968981e+02
   8.3981932e+00   1.4969026e+02
   8.3983358e+00   1.4969071e+02
   8.3984785e+00   1.4969115e+02
   8.3986211e+00   1.4969160e+02
   8.3987638e+00   1.4969205e+02
   8.3989064e+00   1.4969249e+02
   8.3990491e+00   1.4969294e+02
   8.3991917e+00   1.4969338e+02
   8.3993343e+00   1.4969383e+02
   8.3994770e+00   1.4969428e+02
   8.3996196e+00   1.4969472e+02
   8.3997623e+00   1.4969517e+02
   8.3999049e+00   1.4969562e+02
   8.4000475e+00   1.4969606e+02
   8.4001902e+00   1.4969651e+02
   8.4003328e+00   1.4969695e+02
   8.4004755e+00   1.4969740e+02
   8.4006181e+00   1.4969785e+02
   8.4007608e+00   1.4969829e+02
   8.4009034e+00   1.4969874e+02
   8.4010460e+00   1.4969918e+02
   8.4011887e+00   1.4969963e+02
   8.4013313e+00   1.4970008e+02
   8.4014740e+00   1.4970052e+02
   8.4016166e+00   1.4970097e+02
   8.4017593e+00   1.4970142e+02
   8.4019019e+00   1.4970186e+02
   8.4020445e+00   1.4970231e+02
   8.4021872e+00   1.4970275e+02
   8.4023298e+00   1.4970320e+02
   8.4024725e+00   1.4970365e+02
   8.4026151e+00   1.4970409e+02
   8.4027577e+00   1.4970454e+02
   8.4029004e+00   1.4970499e+02
   8.4030430e+00   1.4970543e+02
   8.4031857e+00   1.4970588e+02
   8.4033283e+00   1.4970632e+02
   8.4034710e+00   1.4970677e+02
   8.4036136e+00   1.4970722e+02
   8.4037562e+00   1.4970766e+02
   8.4038989e+00   1.4970811e+02
   8.4040415e+00   1.4970855e+02
   8.4041842e+00   1.4970900e+02
   8.4043268e+00   1.4970945e+02
   8.4044694e+00   1.4970989e+02
   8.4046121e+00   1.4971034e+02
   8.4047547e+00   1.4971079e+02
   8.4048974e+00   1.4971123e+02
   8.4050400e+00   1.4971168e+02
   8.4051827e+00   1.4971212e+02
   8.4053253e+00   1.4971257e+02
   8.4054679e+00   1.4971302e+02
   8.4056106e+00   1.4971346e+02
   8.4057532e+00   1.4971391e+02
   8.4058959e+00   1.4971436e+02
   8.4060385e+00   1.4971480e+02
   8.4061812e+00   1.4971525e+02
   8.4063238e+00   1.4971569e+02
   8.4064664e+00   1.4971614e+02
   8.4066091e+00   1.4971659e+02
   8.4067517e+00   1.4971703e+02
   8.4068944e+00   1.4971748e+02
   8.4070370e+00   1.4971793e+02
   8.4071796e+00   1.4971837e+02
   8.4073223e+00   1.4971882e+02
   8.4074649e+00   1.4971926e+02
   8.4076076e+00   1.4971971e+02
   8.4077502e+00   1.4972016e+02
   8.4078929e+00   1.4972060e+02
   8.4080355e+00   1.4972105e+02
   8.4081781e+00   1.4972150e+02
   8.4083208e+00   1.4972194e+02
   8.4084634e+00   1.4972239e+02
   8.4086061e+00   1.4972283e+02
   8.4087487e+00   1.4972328e+02
   8.4088914e+00   1.4972373e+02
   8.4090340e+00   1.4972417e+02
   8.4091766e+00   1.4972462e+02
   8.4093193e+00   1.4972507e+02
   8.4094619e+00   1.4972551e+02
   8.4096046e+00   1.4972596e+02
   8.4097472e+00   1.4972640e+02
   8.4098898e+00   1.4972685e+02
   8.4100325e+00   1.4972730e+02
   8.4101751e+00   1.4972774e+02
   8.4103178e+00   1.4972819e+02
   8.4104604e+00   1.4972864e+02
   8.4106031e+00   1.4972908e+02
   8.4107457e+00   1.4972953e+02
   8.4108883e+00   1.4972997e+02
   8.4110310e+00   1.4973042e+02
   8.4111736e+00   1.4973087e+02
   8.4113163e+00   1.4973131e+02
   8.4114589e+00   1.4973176e+02
   8.4116016e+00   1.4973221e+02
   8.4117442e+00   1.4973265e+02
   8.4118868e+00   1.4973310e+02
   8.4120295e+00   1.4973354e+02
   8.4121721e+00   1.4973399e+02
   8.4123148e+00   1.4973444e+02
   8.4124574e+00   1.4973488e+02
   8.4126000e+00   1.4973533e+02
   8.4127427e+00   1.4973578e+02
   8.4128853e+00   1.4973622e+02
   8.4130280e+00   1.4973667e+02
   8.4131706e+00   1.4973712e+02
   8.4133133e+00   1.4973756e+02
   8.4134559e+00   1.4973801e+02
   8.4135985e+00   1.4973845e+02
   8.4137412e+00   1.4973890e+02
   8.4138838e+00   1.4973935e+02
   8.4140265e+00   1.4973979e+02
   8.4141691e+00   1.4974024e+02
   8.4143118e+00   1.4974069e+02
   8.4144544e+00   1.4974113e+02
   8.4145970e+00   1.4974158e+02
   8.4147397e+00   1.4974202e+02
   8.4148823e+00   1.4974247e+02
   8.4150250e+00   1.4974292e+02
   8.4151676e+00   1.4974336e+02
   8.4153102e+00   1.4974381e+02
   8.4154529e+00   1.4974426e+02
   8.4155955e+00   1.4974470e+02
   8.4157382e+00   1.4974515e+02
   8.4158808e+00   1.4974560e+02
   8.4160235e+00   1.4974604e+02
   8.4161661e+00   1.4974649e+02
   8.4163087e+00   1.4974693e+02
   8.4164514e+00   1.4974738e+02
   8.4165940e+00   1.4974783e+02
   8.4167367e+00   1.4974827e+02
   8.4168793e+00   1.4974872e+02
   8.4170219e+00   1.4974917e+02
   8.4171646e+00   1.4974961e+02
   8.4173072e+00   1.4975006e+02
   8.4174499e+00   1.4975050e+02
   8.4175925e+00   1.4975095e+02
   8.4177352e+00   1.4975140e+02
   8.4178778e+00   1.4975184e+02
   8.4180204e+00   1.4975229e+02
   8.4181631e+00   1.4975274e+02
   8.4183057e+00   1.4975318e+02
   8.4184484e+00   1.4975363e+02
   8.4185910e+00   1.4975408e+02
   8.4187337e+00   1.4975452e+02
   8.4188763e+00   1.4975497e+02
   8.4190189e+00   1.4975541e+02
   8.4191616e+00   1.4975586e+02
   8.4193042e+00   1.4975631e+02
   8.4194469e+00   1.4975675e+02
   8.4195895e+00   1.4975720e+02
   8.4197321e+00   1.4975765e+02
   8.4198748e+00   1.4975809e+02
   8.4200174e+00   1.4975854e+02
   8.4201601e+00   1.4975899e+02
   8.4203027e+00   1.4975943e+02
   8.4204454e+00   1.4975988e+02
   8.4205880e+00   1.4976032e+02
   8.4207306e+00   1.4976077e+02
   8.4208733e+00   1.4976122e+02
   8.4210159e+00   1.4976166e+02
   8.4211586e+00   1.4976211e+02
   8.4213012e+00   1.4976256e+02
   8.4214439e+00   1.4976300e+02
   8.4215865e+00   1.4976345e+02
   8.4217291e+00   1.4976390e+02
   8.4218718e+00   1.4976434e+02
   8.4220144e+00   1.4976479e+02
   8.4221571e+00   1.4976523e+02
   8.4222997e+00   1.4976568e+02
   8.4224423e+00   1.4976613e+02
   8.4225850e+00   1.4976657e+02
   8.4227276e+00   1.4976702e+02
   8.4228703e+00   1.4976747e+02
   8.4230129e+00   1.4976791e+02
   8.4231556e+00   1.4976836e+02
   8.4232982e+00   1.4976881e+02
   8.4234408e+00   1.4976925e+02
   8.4235835e+00   1.4976970e+02
   8.4237261e+00   1.4977014e+02
   8.4238688e+00   1.4977059e+02
   8.4240114e+00   1.4977104e+02
   8.4241541e+00   1.4977148e+02
   8.4242967e+00   1.4977193e+02
   8.4244393e+00   1.4977238e+02
   8.4245820e+00   1.4977282e+02
   8.4247246e+00   1.4977327e+02
   8.4248673e+00   1.4977372e+02
   8.4250099e+00   1.4977416e+02
   8.4251525e+00   1.4977461e+02
   8.4252952e+00   1.4977506e+02
   8.4254378e+00   1.4977550e+02
   8.4255805e+00   1.4977595e+02
   8.4257231e+00   1.4977639e+02
   8.4258658e+00   1.4977684e+02
   8.4260084e+00   1.4977729e+02
   8.4261510e+00   1.4977773e+02
   8.4262937e+00   1.4977818e+02
   8.4264363e+00   1.4977863e+02
   8.4265790e+00   1.4977907e+02
   8.4267216e+00   1.4977952e+02
   8.4268643e+00   1.4977997e+02
   8.4270069e+00   1.4978041e+02
   8.4271495e+00   1.4978086e+02
   8.4272922e+00   1.4978131e+02
   8.4274348e+00   1.4978175e+02
   8.4275775e+00   1.4978220e+02
   8.4277201e+00   1.4978264e+02
   8.4278627e+00   1.4978309e+02
   8.4280054e+00   1.4978354e+02
   8.4281480e+00   1.4978398e+02
   8.4282907e+00   1.4978443e+02
   8.4284333e+00   1.4978488e+02
   8.4285760e+00   1.4978532e+02
   8.4287186e+00   1.4978577e+02
   8.4288612e+00   1.4978622e+02
   8.4290039e+00   1.4978666e+02
   8.4291465e+00   1.4978711e+02
   8.4292892e+00   1.4978756e+02
   8.4294318e+00   1.4978800e+02
   8.4295744e+00   1.4978845e+02
   8.4297171e+00   1.4978889e+02
   8.4298597e+00   1.4978934e+02
   8.4300024e+00   1.4978979e+02
   8.4301450e+00   1.4979023e+02
   8.4302877e+00   1.4979068e+02
   8.4304303e+00   1.4979113e+02
   8.4305729e+00   1.4979157e+02
   8.4307156e+00   1.4979202e+02
   8.4308582e+00   1.4979247e+02
   8.4310009e+00   1.4979291e+02
   8.4311435e+00   1.4979336e+02
   8.4312862e+00   1.4979381e+02
   8.4314288e+00   1.4979425e+02
   8.4315714e+00   1.4979470e+02
   8.4317141e+00   1.4979515e+02
   8.4318567e+00   1.4979559e+02
   8.4319994e+00   1.4979604e+02
   8.4321420e+00   1.4979648e+02
   8.4322846e+00   1.4979693e+02
   8.4324273e+00   1.4979738e+02
   8.4325699e+00   1.4979782e+02
   8.4327126e+00   1.4979827e+02
   8.4328552e+00   1.4979872e+02
   8.4329979e+00   1.4979916e+02
   8.4331405e+00   1.4979961e+02
   8.4332831e+00   1.4980006e+02
   8.4334258e+00   1.4980050e+02
   8.4335684e+00   1.4980095e+02
   8.4337111e+00   1.4980140e+02
   8.4338537e+00   1.4980184e+02
   8.4339964e+00   1.4980229e+02
   8.4341390e+00   1.4980274e+02
   8.4342816e+00   1.4980318e+02
   8.4344243e+00   1.4980363e+02
   8.4345669e+00   1.4980408e+02
   8.4347096e+00   1.4980452e+02
   8.4348522e+00   1.4980497e+02
   8.4349948e+00   1.4980541e+02
   8.4351375e+00   1.4980586e+02
   8.4352801e+00   1.4980631e+02
   8.4354228e+00   1.4980675e+02
   8.4355654e+00   1.4980720e+02
   8.4357081e+00   1.4980765e+02
   8.4358507e+00   1.4980809e+02
   8.4359933e+00   1.4980854e+02
   8.4361360e+00   1.4980899e+02
   8.4362786e+00   1.4980943e+02
   8.4364213e+00   1.4980988e+02
   8.4365639e+00   1.4981033e+02
   8.4367066e+00   1.4981077e+02
   8.4368492e+00   1.4981122e+02
   8.4369918e+00   1.4981167e+02
   8.4371345e+00   1.4981211e+02
   8.4372771e+00   1.4981256e+02
   8.4374198e+00   1.4981301e+02
   8.4375624e+00   1.4981345e+02
   8.4377050e+00   1.4981390e+02
   8.4378477e+00   1.4981434e+02
   8.4379903e+00   1.4981479e+02
   8.4381330e+00   1.4981524e+02
   8.4382756e+00   1.4981568e+02
   8.4384183e+00   1.4981613e+02
   8.4385609e+00   1.4981658e+02
   8.4387035e+00   1.4981702e+02
   8.4388462e+00   1.4981747e+02
   8.4389888e+00   1.4981792e+02
   8.4391315e+00   1.4981836e+02
   8.4392741e+00   1.4981881e+02
   8.4394168e+00   1.4981926e+02
   8.4395594e+00   1.4981970e+02
   8.4397020e+00   1.4982015e+02
   8.4398447e+00   1.4982060e+02
   8.4399873e+00   1.4982104e+02
   8.4401300e+00   1.4982149e+02
   8.4402726e+00   1.4982194e+02
   8.4404152e+00   1.4982238e+02
   8.4405579e+00   1.4982283e+02
   8.4407005e+00   1.4982328e+02
   8.4408432e+00   1.4982372e+02
   8.4409858e+00   1.4982417e+02
   8.4411285e+00   1.4982462e+02
   8.4412711e+00   1.4982506e+02
   8.4414137e+00   1.4982551e+02
   8.4415564e+00   1.4982596e+02
